"id","date","day","oneMonth","twoMonth","threeMonth","sixMonth","wdzjPlatId"
"5481","2017-02-28","5.00","48.90","2165.33","57.45","0.00","1264"
"5482","2017-03-31","57.25","1.41","470.92","916.10","0.00","1264"
"5483","2017-04-30","118.50","306.30","10026.50","5653.99","0.00","1264"
"5484","2017-05-31","473.80","6179.10","23596.33","7995.62","0.00","1264"
"5485","2016-06-30","0.00","0.00","0.00","0.00","2552.06","1681"
"5486","2016-07-31","0.00","0.00","0.00","5269.35","1629.76","1681"
"5487","2016-08-31","0.00","0.00","0.00","3499.52","32.16","1681"
"5488","2016-09-30","0.00","0.00","0.00","4404.74","85.02","1681"
"5489","2016-10-31","0.00","0.00","0.00","3134.59","999.02","1681"
"5490","2016-11-30","0.00","0.00","0.00","0.00","2428.70","1681"
"5491","2016-12-31","0.00","0.00","0.00","0.00","2303.97","1681"
"5492","2017-01-31","0.00","0.00","0.00","531.47","2566.42","1681"
"5493","2017-02-28","0.00","0.00","0.00","60.61","42.67","1681"
"5494","2017-03-31","0.00","0.00","0.00","2739.12","313.91","1681"
"5495","2017-04-30","0.00","0.00","0.00","6455.03","1722.78","1681"
"5496","2017-05-31","0.00","0.00","0.00","5581.60","1351.12","1681"
"5497","2016-06-30","0.00","0.00","0.00","16673.06","0.00","637"
"5498","2016-07-31","0.00","0.00","0.00","14693.43","0.00","637"
"5499","2016-08-31","0.00","0.00","0.00","15398.59","0.00","637"
"5500","2016-09-30","0.00","0.00","0.00","4798.68","0.00","637"
"5501","2016-10-31","0.00","0.00","0.00","775.52","0.00","637"
"5502","2016-11-30","0.00","0.00","0.00","23249.37","0.00","637"
"5503","2016-12-31","0.00","0.00","0.00","8802.28","0.00","637"
"5504","2017-01-31","0.00","0.00","0.00","17607.00","0.00","637"
"5505","2017-02-28","0.00","0.00","0.00","6644.76","0.00","637"
"5506","2017-03-31","0.00","0.00","0.00","576.81","0.00","637"
"5507","2017-04-30","0.00","0.00","0.00","458.04","0.00","637"
"5508","2017-05-31","0.00","0.00","0.00","41870.76","0.00","637"
"5509","2016-06-30","0.00","24274.35","0.00","39786.00","0.00","2439"
"5510","2016-07-31","0.00","29808.07","0.00","81254.24","0.00","2439"
"5511","2016-08-31","0.00","25122.18","0.00","53361.03","0.00","2439"
"5512","2016-09-30","0.00","24281.90","0.00","55671.11","0.00","2439"
"5513","2016-10-31","0.00","18291.97","0.00","49077.13","0.00","2439"
"5514","2016-11-30","0.00","20248.83","0.00","42410.87","0.00","2439"
"5515","2016-12-31","0.00","10353.39","0.00","24885.04","0.00","2439"
"5516","2017-01-31","0.00","14106.78","0.00","20889.54","0.00","2439"
"5517","2017-02-28","0.00","4038.64","0.00","6644.37","0.00","2439"
"5518","2017-03-31","0.00","7377.59","0.00","9169.13","0.00","2439"
"5519","2017-04-30","0.00","11742.54","0.00","10454.11","0.00","2439"
"5520","2017-05-31","0.00","5227.48","0.00","5143.27","0.00","2439"
"5521","2016-06-30","0.00","11750.29","0.00","0.00","0.00","1035"
"5522","2016-07-31","0.00","26478.51","0.00","0.00","0.00","1035"
"5523","2016-08-31","0.00","13457.57","0.00","0.00","0.00","1035"
"5524","2016-09-30","0.00","18487.39","0.00","0.00","0.00","1035"
"5525","2016-10-31","0.00","24895.70","0.00","0.00","0.00","1035"
"5526","2016-11-30","0.00","34343.85","0.00","0.00","0.00","1035"
"5527","2016-12-31","0.00","42444.53","0.00","0.00","0.00","1035"
"5528","2017-01-31","0.00","23169.72","0.00","0.00","0.00","1035"
"5529","2017-02-28","0.00","17093.81","0.00","0.00","0.00","1035"
"5530","2017-03-31","0.00","6773.35","0.00","0.00","0.00","1035"
"5531","2017-04-30","0.00","3925.52","0.00","0.00","0.00","1035"
"5532","2017-05-31","0.00","11101.06","0.00","0.00","0.00","1035"
"5533","2016-06-30","0.00","8600.00","0.00","19118.65","0.00","2957"
"5534","2016-07-31","0.00","0.00","956.00","56692.79","4275.00","2957"
"5535","2016-08-31","0.00","0.00","0.00","57853.67","1995.00","2957"
"5536","2016-09-30","0.00","0.00","271.00","14483.98","3063.50","2957"
"5537","2016-10-31","0.00","0.00","0.00","35983.22","2408.00","2957"
"5538","2016-11-30","0.00","0.00","0.00","13459.00","0.00","2957"
"5539","2016-12-31","0.00","0.00","0.00","51534.47","0.00","2957"
"5540","2017-01-31","0.00","0.00","585.00","7777.00","0.00","2957"
"5541","2017-02-28","0.00","0.00","243.00","58.79","0.00","2957"
"5542","2017-03-31","0.00","0.00","269.00","124.76","246.00","2957"
"5543","2017-04-30","0.00","0.00","0.00","125.78","279.50","2957"
"5544","2017-05-31","0.00","0.00","0.00","183.78","0.00","2957"
"5545","2016-06-30","0.00","11844.62","0.00","8113.55","0.00","688"
"5546","2016-07-31","0.00","15096.00","0.00","2685.00","0.00","688"
"5547","2016-08-31","0.00","6693.53","0.00","3408.00","0.00","688"
"5548","2016-09-30","0.00","7794.86","0.00","10873.71","0.00","688"
"5549","2016-10-31","0.00","16647.27","0.00","10396.67","0.00","688"
"5550","2016-11-30","0.00","13980.00","0.00","7620.00","0.00","688"
"5551","2016-12-31","0.00","1305.00","0.00","9363.53","0.00","688"
"5552","2017-01-31","0.00","1001.67","0.00","5734.29","0.00","688"
"5553","2017-02-28","0.00","442.11","0.00","20395.38","0.00","688"
"5554","2017-03-31","0.00","2333.48","0.00","5025.60","0.00","688"
"5555","2017-04-30","0.00","740.00","0.00","19566.32","0.00","688"
"5556","2017-05-31","0.00","6038.28","0.00","0.00","0.00","688"
"5557","2016-06-30","81274.16","11712.13","4310.64","6616.58","0.00","434"
"5558","2016-07-31","78207.81","16018.91","7021.25","4941.17","0.00","434"
"5559","2016-08-31","82163.38","7899.81","1941.83","2933.43","0.00","434"
"5560","2016-09-30","122274.11","2200.87","0.00","7223.44","0.00","434"
"5561","2016-10-31","0.00","0.00","0.00","0.00","0.00","434"
"5562","2016-11-30","0.00","0.00","0.00","0.00","0.00","434"
"5563","2016-12-31","0.00","0.00","0.00","0.00","0.00","434"
"5564","2017-01-31","185820.89","5078.17","15341.50","3327.63","0.00","434"
"5565","2017-02-28","216682.57","1709.06","1031.31","595.42","0.00","434"
"5566","2017-03-31","139703.23","66.30","992.50","120.52","0.00","434"
"5567","2017-04-30","176503.91","2113.76","4647.17","2687.37","0.00","434"
"5568","2017-05-31","312894.00","6037.84","23474.33","3635.25","0.00","434"
"5569","2016-06-30","52213.97","99612.00","0.00","82605.43","0.00","3510"
"5570","2016-07-31","26440.46","431910.00","0.00","79579.14","64641.24","3510"
"5571","2016-08-31","25834.89","1726.14","0.00","49645.28","92506.11","3510"
"5572","2016-09-30","25412.83","174190.33","0.00","56892.69","121445.00","3510"
"5573","2016-10-31","29648.39","318.00","0.00","69734.30","155990.00","3510"
"5574","2016-11-30","48027.00","0.00","0.00","96949.28","411380.18","3510"
"5575","2016-12-31","8800.13","0.00","0.00","33238.36","303741.71","3510"
"5576","2017-01-31","3445.36","0.00","0.00","285628.64","283940.36","3510"
"5577","2017-02-28","11791.25","180233.00","0.00","290203.30","87643.50","3510"
"5578","2017-03-31","0.00","434917.75","0.00","444667.80","256929.50","3510"
"5579","2017-04-30","0.00","139754.27","0.00","243402.11","565057.50","3510"
"5580","2017-05-31","0.00","92215.67","0.00","260347.83","320332.00","3510"
"5581","2016-06-30","0.00","389070.54","0.00","165839.10","244303.30","1041"
"5582","2016-07-31","0.00","353671.73","0.00","214570.02","309408.57","1041"
"5583","2016-08-31","6292.00","153338.97","122846.86","210816.35","250088.10","1041"
"5584","2016-09-30","0.00","139315.81","33801.17","160801.40","158558.04","1041"
"5585","2016-10-31","0.00","83835.24","83401.23","94358.80","128199.11","1041"
"5586","2016-11-30","0.00","40698.35","0.00","69022.07","100461.31","1041"
"5587","2016-12-31","538012.00","51196.94","71822.91","100678.97","71199.64","1041"
"5588","2017-01-31","132607.20","82976.90","77312.07","93464.63","51627.96","1041"
"5589","2017-02-28","0.00","84105.86","56583.78","90682.45","94837.88","1041"
"5590","2017-03-31","0.00","46104.74","36455.09","54272.28","76513.41","1041"
"5591","2017-04-30","0.00","22454.00","31020.46","28387.23","98278.09","1041"
"5592","2017-05-31","40624.25","14392.29","124569.47","122374.07","107488.00","1041"
"5593","2016-06-30","0.00","0.00","194.57","240.20","980.35","506"
"5594","2016-07-31","0.00","0.00","726.55","371.07","500.15","506"
"5595","2016-08-31","0.00","0.00","199.30","322.25","1186.50","506"
"5596","2016-09-30","0.00","0.00","126.14","880.50","1754.38","506"
"5597","2016-10-31","0.00","0.00","324.50","538.67","16637.12","506"
"5598","2016-11-30","0.00","0.00","459.75","221.89","22233.09","506"
"5599","2016-12-31","0.00","0.00","0.00","7953.33","46779.90","506"
"5600","2017-01-31","0.00","0.00","298.14","864.10","13567.89","506"
